00091951,0,1
00091952,0,2
00091953,0,7
00091954,0,2
00091955,0,1
00091956,0,9
00091957,0,4
00091958,0,12
00091959,0,3
00091960,0,1
00091961,0,1
00091962,0,1
00091963,0,1
00091964,0,2
00091965,0,1
00091966,0,4
00091967,0,6
00091968,0,6
00091969,0,4
00091970,0,15
00091971,0,6
00091972,0,2
00091973,0,6
00091974,0,3
00091975,0,5
00091976,0,2
00091977,0,8
00091978,0,2
00091979,0,1
00091980,0,2
00091981,0,2
00091982,0,2
00091983,0,2
00091984,0,4
00091985,0,5
00091986,0,3
00091987,0,1
00091988,0,4
00091989,0,1
00091990,0,2
00091991,0,4
00091992,0,1
00091993,0,1
00091994,0,2
00091995,0,1
00091996,0,3
00091997,0,1
00091998,0,3
00091999,0,1
00092000,0,10
00092001,0,1
00092002,0,3
00092003,0,1
00092004,0,11
00092005,0,2
00092006,0,2
00092007,0,5
00092008,0,10
00092009,0,8
00092010,0,10
00092011,0,10
00092012,0,3
00092013,0,10
00092014,0,7
00092015,0,7
00092016,0,1
00092017,0,1
00092018,0,3
00092019,0,7
00092020,0,4
00092021,0,3
00092022,0,4
00092023,0,1
00092024,0,3
00092025,0,1
00092026,0,1
00092027,0,4
00092028,0,1
00092029,0,5
00092030,0,2
00092031,0,6
00092032,0,5
00092033,0,3
00092034,0,1
00092035,0,3
00092036,0,5
00092037,0,2
00092038,0,1
00092039,0,4
00092040,0,3
00092041,0,7
00092042,0,2
00092043,0,1
00092044,0,5
00092045,0,1
00092046,0,4
00092047,0,2
00092048,0,4
00092049,0,11
00092050,0,2
00092051,0,1
00092052,0,6
00092053,0,8
00092054,0,1
00092055,0,7
00092056,0,1
00092057,0,11
00092058,0,3
00092059,0,15
00092060,0,2
00092061,0,4
00092062,0,1
00092063,0,1
00092064,0,2
00092065,0,16
00092066,0,1
00092067,0,9
00092068,0,1
00092069,0,8
00092070,0,1
00092071,0,3
00092072,0,4
00092073,0,2
00092074,0,3
00092075,0,4
00092076,0,6
00092077,0,3
00092078,0,5
00092079,0,5
00092080,0,1
00092081,0,1
00092082,0,1
00092083,0,3
00092084,0,1
00092085,0,5
00092086,0,2
00092087,0,1
00092088,0,4
00092089,0,1
00092090,0,13
00092091,0,6
00092092,0,1
00092093,0,2
00092094,0,3
00092095,0,4
00092096,0,1
00092097,0,1
00092098,0,1
00092099,0,1
00092100,0,6
00092101,0,1
00092102,0,1
00092103,0,8
00092104,0,1
00092105,0,1
00092106,0,1
00092107,0,1
00092108,0,1
00092109,0,1
00092110,0,2
00092111,0,6
00092112,0,2
00092113,0,1
00092114,0,6
00092115,0,2
00092116,0,6
00092117,0,4
00092118,0,6
00092119,0,6
00092120,0,3
00092121,0,8
00092122,0,1
00092123,0,1
00092124,0,1
00092125,0,2
00092126,0,1
00092127,0,3
00092128,0,3
00092129,0,2
00092130,0,2
00092131,0,2
00092132,0,1
00092133,0,3
00092134,0,1
00092135,0,1
00092136,0,1
00092137,0,2
00092138,0,2
00092139,0,2
00092140,0,5
00092141,0,3
00092142,0,5
00092143,0,1
00092144,0,1
00092145,0,3
00092146,0,1
00092147,0,1
00092148,0,1
00092149,0,3
00092150,0,2
00092151,0,1
00092152,0,1
00092153,0,2
00092154,0,2
00092155,0,5
00092156,0,1
00092157,0,1
00092158,0,1
00092159,0,7
00092160,0,2
00092161,0,1
00092162,0,9
00092163,0,4
00092164,0,2
00092165,0,6
00092166,0,2
00092167,0,1
00092168,0,4
00092169,0,1
00092170,0,2
00092171,0,2
00092172,0,1
00092173,0,16
00092174,0,2
00092175,0,2
00092176,0,4
00092177,0,2
00092178,0,4
00092179,0,5
00092180,0,2
00092181,0,10
00092182,0,2
00092183,0,2
00092184,0,5
00092185,0,5
00092186,0,9
00092187,0,1
00092188,0,2
00092189,0,4
00092190,0,1
00092191,0,6
00092192,0,2
00092193,0,2
00092194,0,4
00092195,0,1
00092196,0,5
00092197,0,2
00092198,0,1
00092199,0,2
00092200,0,2
00092201,0,1
00092202,0,9
00092203,0,1
00092204,0,12
00092205,0,2
00092206,0,2
00092207,0,20
00092208,0,1
00092209,0,2
00092210,0,4
00092211,0,3
00092212,0,2
00092213,0,1
00092214,0,2
00092215,0,2
00092216,0,5
00092217,0,2
00092218,0,6
00092219,0,2
00092220,0,1
00092221,0,1
00092222,0,5
00092223,0,2
00092224,0,4
00092225,0,4
00092226,0,2
00092227,0,1
00092228,0,1
00092229,0,1
00092230,0,3
00092231,0,4
00092232,0,4
00092233,0,1
00092234,0,5
00092235,0,1
00092236,0,1
00092237,0,1
00092238,0,12
00092239,0,1
00092240,0,6
00092241,0,1
00092242,0,1
00092243,0,5
00092244,0,1
00092245,0,4
00092246,0,3
00092247,0,3
00092248,0,3
00092249,0,3
00092250,0,1
00092251,0,7
00092252,0,3
00092253,0,3
00092254,0,1
00092255,0,5
00092256,0,1
00092257,0,1
00092258,0,4
00092259,0,2
00092260,0,1
00092261,0,1
00092262,0,5
00092263,0,4
00092264,0,1
00092265,0,7
00092266,0,5
00092267,0,1
00092268,0,2
00092269,0,5
00092270,0,4
00092271,0,9
00092272,0,2
00092273,0,3
00092274,0,2
00092275,0,1
00092276,0,4
00092277,0,2
00092278,0,1
00092279,0,3
00092280,0,4
00092281,0,1
00092282,0,2
00092283,0,1
00092284,0,8
00092285,0,1
00092286,0,9
00092287,0,8
00092288,0,2
00092289,0,4
00092290,0,5
00092291,0,9
00092292,0,4
00092293,0,1
00092294,0,5
00092295,0,5
00092296,0,11
00092297,0,2
00092298,0,2
00092299,0,2
00092300,0,3
00092301,0,4
00092302,0,1
00092303,0,3
00092304,0,3
00092305,0,15
00092306,0,2
00092307,0,3
00092308,0,6
00092309,0,3
00092310,0,3
00092311,0,4
00092312,0,1
00092313,0,1
00092314,0,5
00092315,0,2
00092316,0,2
00092317,0,3
00092318,0,1
00092319,0,1
00092320,0,4
00092321,0,2
00092322,0,1
00092323,0,2
00092324,0,7
00092325,0,3
00092326,0,23
00092327,0,3
00092328,0,4
00092329,0,1
00092330,0,16
00092331,0,3
00092332,0,7
00092333,0,1
00092334,0,1
00092335,0,1
00092336,0,1
00092337,0,2
00092338,0,1
00092339,0,3
00092340,0,2
00092341,0,9
00092342,0,5
00092343,0,1
00092344,0,2
00092345,0,1
00092346,0,2
00092347,0,1
00092348,0,3
00092349,0,1
00092350,0,1
00092351,0,4
00092352,0,6
00092353,0,1
00092354,0,3
00092355,0,3
00092356,0,2
00092357,0,3
00092359,0,1
00092360,0,3
00092361,0,1
00092362,0,3
00092363,0,2
00092364,0,4
00092365,0,9
00092366,0,7
00092367,0,1
00092368,0,6
00092369,0,1
00092370,0,2
00092371,0,1
00092372,0,1
00092373,0,5
00092374,0,4
00092375,0,3
00092376,0,11
00092377,0,1
00092378,0,1
00092379,0,7
00092380,0,4
00092381,0,1
00092382,0,2
00092383,0,2
00092384,0,1
00092385,0,1
00092386,0,4
00092387,0,3
00092388,0,1
00092389,0,1
00092390,0,1
00092391,0,11
00092392,0,4
00092393,0,2
00092394,0,2
00092395,0,1
00092396,0,1
00092397,0,3
00092398,0,1
00092399,0,19
00092400,0,9
00092401,0,2
00092402,0,1
00092403,0,6
00092404,0,4
00092405,0,1
00092406,0,3
00092407,0,1
00092408,0,1
00092410,0,5
00092411,0,1
00092412,0,1
00092413,0,1
00092414,0,1
00092415,0,2
00092416,0,1
00092417,0,6
00092418,0,1
00092419,0,2
00092420,0,4
00092421,0,4
00092422,0,3
00092423,0,18
00092424,0,1
00092425,0,4
00092426,0,22
00092427,0,2
00092428,0,1
00092429,0,4
00092430,0,1
00092431,0,1
00092432,0,3
00092433,0,2
00092434,0,10
00092435,0,2
00092436,0,4
00092437,0,3
00092438,0,8
00092439,0,1
00092440,0,2
00092441,0,2
00092442,0,2
00092443,0,2
00092444,0,9
00092445,0,6
00092446,0,4
00092447,0,1
00092448,0,2
00092449,0,7
00092450,0,7
00092451,0,7
00092452,0,3
00092453,0,17
00092454,0,1
00092455,0,6
00092456,0,1
00092457,0,2
00092458,0,4
00092459,0,2
00092460,0,2
00092461,0,3
00092462,0,4
00092463,0,2
00092464,0,6
00092465,0,1
00092466,0,5
00092467,0,10
00092468,0,4
00092469,0,3
00092470,0,1
00092471,0,1
00092472,0,1
00092473,0,3
00092474,0,5
00092475,0,7
00092476,0,4
00092477,0,5
00092478,0,8
00092479,0,2
00092480,0,3
00092481,0,3
00092482,0,1
00092483,0,6
00092484,0,2
00092485,0,5
00092486,0,1
00092487,0,4
00092488,0,1
00092489,0,8
00092490,0,1
00092491,0,4
00092492,0,1
00092493,0,1
00092494,0,15
00092495,0,2
00092496,0,2
00092497,0,4
00092498,0,5
00092499,0,1
00092500,0,2
00092501,0,2
00092502,0,1
00092503,0,2
00092504,0,2
00092505,0,6
00092506,0,3
00092507,0,2
00092508,0,4
00092509,0,1
00092510,0,5
00092511,0,8
00092512,0,2
00092513,0,1
00092514,0,6
00092515,0,8
00092516,0,3
00092517,0,3
00092518,0,1
00092519,0,2
00092520,0,2
00092521,0,2
00092522,0,1
00092523,0,3
00092524,0,7
00092525,0,1
00092526,0,1
00092527,0,8
00092528,0,1
00092529,0,1
00092530,0,1
00092531,0,2
00092532,0,1
00092533,0,1
00092534,0,7
00092535,0,1
00092536,0,3
00092537,0,1
00092538,0,1
00092539,0,2
00092540,0,1
00092541,0,3
00092542,0,1
00092543,0,4
00092544,0,4
00092545,0,1
00092546,0,4
00092547,0,1
00092548,0,9
00092549,0,1
00092550,0,2
00092551,0,3
00092552,0,2
00092553,0,3
00092554,0,11
00092555,0,1
00092556,0,1
00092557,0,9
00092558,0,1
00092559,0,8
00092560,0,3
00092561,0,2
00092562,0,1
00092563,0,3
00092564,0,3
00092565,0,3
00092566,0,1
00092567,0,2
00092568,0,3
00092569,0,10
00092570,0,1
00092571,0,5
00092572,0,1
00092573,0,12
00092574,0,1
00092575,0,10
00092576,0,7
00092577,0,3
00092578,0,2
00092579,0,11
00092580,0,3
00092581,0,3
00092582,0,1
00092583,0,2
00092584,0,3
00092585,0,4
00092586,0,3
00092587,0,2
00092588,0,5
00092589,0,5
00092590,0,25
00092591,0,5
00092592,0,1
00092593,0,2
00092594,0,3
00092595,0,1
00092596,0,3
00092597,0,1
00092598,0,1
00092599,0,1
00092600,0,3
00092601,0,4
00092602,0,1
00092603,0,4
00092604,0,10
00092605,0,3
00092606,0,1
00092607,0,2
00092608,0,3
00092609,0,7
00092610,0,9
00092611,0,3
00092612,0,1
00092613,0,5
00092614,0,1
00092615,0,1
00092616,0,1
00092617,0,2
00092618,0,1
00092619,0,2
00092620,0,1
00092621,0,1
00092622,0,1
00092623,0,3
00092624,0,7
00092625,0,4
00092626,0,3
00092627,0,1
00092628,0,11
00092629,0,3
00092630,0,1
00092631,0,10
00092632,0,1
00092633,0,2
00092634,0,1
00092635,0,3
00092636,0,3
00092637,0,2
00092638,0,2
00092639,0,4
00092640,0,1
00092641,0,14
00092642,0,3
00092643,0,2
00092644,0,4
00092645,0,3
00092646,0,3
00092647,0,1
00092648,0,9
00092649,0,3
00092650,0,1
00092651,0,6
00092652,0,4
00092653,0,1
00092654,0,3
00092655,0,2
00092656,0,1
00092657,0,2
00092658,0,2
00092659,0,2
00092660,0,3
00092661,0,4
00092662,0,8
00092663,0,2
00092664,0,8
00092665,0,1
00092666,0,7
00092667,0,3
00092668,0,1
00092669,0,2
00092670,0,5
00092671,0,4
00092672,0,2
00092673,0,3
00092674,0,3
00092675,0,3
00092676,0,3
00092677,0,2
00092678,0,7
00092679,0,10
00092680,0,1
00092681,0,2
00092682,0,7
00092683,0,1
00092684,0,4
00092685,0,2
00092686,0,7
00092687,0,3
00092688,0,7
00092689,0,3
00092690,0,6
00092691,0,1
00092692,0,3
00092693,0,2
00092694,0,1
00092695,0,6
00092696,0,2
00092697,0,2
00092698,0,4
00092699,0,17
00092700,0,4
00092701,0,1
00092702,0,1
00092703,0,2
00092704,0,2
00092705,0,2
00092706,0,3
00092707,0,1
00092708,0,3
00092709,0,8
00092710,0,1
00092711,0,1
00092712,0,6
00092713,0,2
00092714,0,1
00092715,0,1
00092716,0,2
00092717,0,3
00092718,0,1
00092719,0,2
00092720,0,1
00092721,0,5
00092722,0,1
00092723,0,5
00092724,0,10
00092725,0,2
00092726,0,1
00092727,0,1
00092728,0,2
00092729,0,2
00092730,0,3
00092731,0,3
00092732,0,3
00092733,0,2
00092734,0,3
00092735,0,3
00092736,0,3
00092737,0,5
00092738,0,6
00092739,0,3
00092740,0,2
00092741,0,1
00092742,0,3
00092743,0,4
00092744,0,8
00092745,0,1
00092746,0,8
00092747,0,6
00092748,0,3
00092749,0,1
00092750,0,5
00092751,0,3
00092752,0,1
00092753,0,2
00092754,0,1
00092755,0,1
00092756,0,5
00092757,0,8
00092758,0,3
00092759,0,1
00092760,0,3
00092761,0,2
00092762,0,7
00092763,0,5
00092764,0,1
00092765,0,2
00092766,0,1
00092767,0,2
00092768,0,5
00092769,0,4
00092770,0,12
00092771,0,2
00092772,0,1
00092773,0,4
00092774,0,3
00092775,0,2
00092776,0,5
00092777,0,2
00092778,0,3
00092779,0,1
00092780,0,7
00092781,0,4
00092782,0,2
00092783,0,3
00092784,0,1
00092785,0,1
00092786,0,1
00092787,0,2
00092788,0,2
00092789,0,1
00092790,0,1
00092791,0,1
00092792,0,2
00092793,0,4
00092794,0,1
00092795,0,2
00092796,0,1
00092797,0,2
00092798,0,5
00092799,0,3
00092800,0,2
00092801,0,1
00092802,0,6
00092803,0,4
00092804,0,8
00092805,0,1
00092806,0,4
00092807,0,1
00092808,0,4
00092809,0,2
00092810,0,15
00092811,0,2
00092812,0,2
00092813,0,2
00092814,0,5
00092815,0,3
00092816,0,5
00092817,0,10
00092818,0,1
00092819,0,8
00092820,0,2
00092821,0,2
00092822,0,5
00092823,0,1
00092824,0,2
00092825,0,1
00092826,0,1
00092827,0,1
00092828,0,2
00092829,0,3
00092830,0,1
00092831,0,11
00092832,0,3
00092833,0,3
00092834,0,4
00092835,0,2
00092836,0,6
00092837,0,4
00092838,0,3
00092839,0,1
00092840,0,18
00092841,0,6
00092842,0,1
00092843,0,3
00092844,0,2
00092845,0,2
00092846,0,2
00092847,0,2
00092848,0,3
00092849,0,1
00092850,0,3
00092851,0,3
00092852,0,1
00092853,0,3
00092854,0,2
00092855,0,1
00092856,0,2
00092857,0,1
00092858,0,5
00092859,0,1
00092860,0,3
00092861,0,4
00092862,0,1
00092863,0,1
00092864,0,2
00092865,0,2
00092866,0,2
00092867,0,2
00092868,0,5
00092869,0,4
00092870,0,10
00092871,0,15
00092872,0,1
00092873,0,5
00092874,0,5
00092875,0,1
00092876,0,10
00092877,0,1
00092878,0,1
00092879,0,7
00092880,0,2
00092881,0,2
00092882,0,2
00092883,0,2
00092884,0,3
00092885,0,4
00092886,0,2
00092887,0,1
00092888,0,3
00092889,0,2
00092890,0,2
00092891,0,6
00092892,0,5
00092893,0,1
00092894,0,1
00092895,0,2
00092896,0,1
00092897,0,8
00092898,0,1
00092899,0,1
00092900,0,1
00092901,0,1
00092902,0,3
00092903,0,3
00092904,0,2
00092905,0,1
00092906,0,1
00092907,0,3
00092908,0,2
00092909,0,2
00092910,0,2
00092911,0,6
00092912,0,1
00092913,0,1
00092914,0,1
00092915,0,5
00092916,0,1
00092917,0,1
00092918,0,1
00092919,0,3
00092920,0,2
00092921,0,2
00092922,0,4
00092923,0,1
00092924,0,1
00092925,0,4
00092926,0,5
00092927,0,4
00092928,0,1
00092929,0,1
00092930,0,2
00092931,0,4
00092932,0,3
00092933,0,4
00092934,0,8
00092935,0,1
00092936,0,4
00092937,0,4
00092938,0,8
00092939,0,5
00092940,0,6
00092941,0,2
00092942,0,5
00092943,0,6
00092944,0,4
00092945,0,2
00092946,0,2
00092947,0,3
00092948,0,2
00092949,0,3
00092950,0,1
00092951,0,1
00092952,0,1
00092953,0,4
00092954,0,1
00092955,0,2
00092956,0,3
00092957,0,7
00092958,0,2
00092959,0,5
00092960,0,3
00092961,0,1
00092962,0,1
00092963,0,2
00092964,0,4
00092965,0,3
00092966,0,2
00092967,0,1
00092968,0,10
00092969,0,1
00092970,0,1
00092971,0,1
00092972,0,3
00092973,0,5
00092974,0,1
00092975,0,6
00092976,0,1
00092977,0,9
00092978,0,2
00092979,0,6
00092980,0,1
00092981,0,7
00092982,0,4
00092983,0,3
00092984,0,2
00092985,0,2
00092986,0,4
00092987,0,2
00092988,0,3
00092989,0,5
00092990,0,1
00092991,0,2
00092992,0,2
00092993,0,1
00092994,0,4
00092995,0,5
00092996,0,2
00092997,0,6
00092998,0,2
00092999,0,5
00093000,0,2
00093001,0,2
00093002,0,2
00093003,0,1
00093004,0,5
00093005,0,2
00093006,0,1
00093007,0,7
00093008,0,5
00093009,0,6
00093010,0,4
00093011,0,3
00093012,0,3
00093013,0,5
00093014,0,1
00093015,0,4
00093016,0,4
00093017,0,1
00093018,0,17
00093019,0,1
00093020,0,1
00093021,0,1
00093022,0,1
00093023,0,2
00093024,0,2
00093025,0,6
00093026,0,4
00093027,0,13
00093028,0,6
00093029,0,7
00093030,0,3
00093031,0,5
00093032,0,4
00093033,0,3
00093034,0,1
00093035,0,1
00093036,0,6
00093037,0,1
00093038,0,2
00093039,0,6
00093040,0,1
00093041,0,4
00093042,0,1
00093043,0,1
00093044,0,1
00093045,0,2
00093046,0,6
00093047,0,8
00093048,0,2
00093049,0,2
00093050,0,2
00093051,0,2
00093052,0,6
00093053,0,5
00093054,0,2
00093055,0,1
00093056,0,3
00093057,0,9
00093058,0,7
00093059,0,2
00093060,0,5
00093061,0,7
00093062,0,5
00093063,0,1
00093064,0,6
00093065,0,3
00093066,0,4
00093067,0,1
00093068,0,2
00093069,0,1
00093070,0,2
00093071,0,1
00093072,0,2
00093073,0,1
00093074,0,1
00093075,0,7
00093076,0,2
00093077,0,1
00093078,0,2
00093079,0,6
00093080,0,1
00093081,0,1
00093082,0,6
00093083,0,2
00093084,0,1
00093085,0,7
00093086,0,7
00093087,0,2
00093088,0,3
00093089,0,2
00093090,0,2
00093091,0,1
00093092,0,3
00093093,0,2
00093094,0,1
00093095,0,4
00093096,0,1
00093097,0,2
00093098,0,1
00093099,0,4
00093100,0,1
00093101,0,6
00093102,0,3
00093103,0,6
00093104,0,4
00093105,0,3
00093106,0,2
00093107,0,1
00093108,0,1
00093109,0,2
00093110,0,6
00093111,0,4
00093112,0,11
00093113,0,2
00093114,0,8
00093115,0,6
00093116,0,4
00093117,0,1
00093118,0,1
00093119,0,4
00093120,0,5
00093121,0,4
00093122,0,3
00093123,0,3
00093124,0,6
00093125,0,4
00093126,0,1
00093127,0,3
00093128,0,1
00093129,0,6
00093130,0,3
00093131,0,2
00093132,0,1
00093133,0,3
00093134,0,4
00093135,0,2
00093136,0,2
00093137,0,6
00093138,0,3
00093139,0,2
00093140,0,3
00093141,0,1
00093142,0,2
00093143,0,4
00093144,0,1
00093145,0,2
00093146,0,3
00093147,0,4
00093148,0,1
00093149,0,7
00093150,0,3
00093151,0,1
00093152,0,1
00093153,0,4
00093154,0,2
00093155,0,3
00093156,0,2
00093157,0,3
00093158,0,12
00093159,0,3
00093160,0,1
00093161,0,1
00093162,0,1
00093163,0,2
00093164,0,2
00093165,0,2
00093166,0,2
00093167,0,1
00093168,0,3
00093169,0,2
00093170,0,5
00093171,0,3
00093172,0,2
00093173,0,1
00093174,0,3
00093175,0,1
00093176,0,2
00093177,0,2
00093178,0,5
00093179,0,4
00093180,0,3
00093181,0,3
00093182,0,12
00093183,0,6
00093184,0,2
00093185,0,1
00093186,0,3
00093187,0,1
00093188,0,2
00093189,0,2
00093190,0,1
00093191,0,1
00093192,0,7
00093193,0,3
00093194,0,2
00093195,0,1
00093196,0,7
00093197,0,2
00093198,0,8
00093199,0,4
00093200,0,3
00093201,0,2
00093202,0,1
00093203,0,3
00093204,0,3
00093205,0,10
00093206,0,2
00093207,0,7
00093208,0,1
00093209,0,2
00093210,0,5
00093211,0,3
00093212,0,1
00093213,0,19
00093214,0,7
00093215,0,2
00093216,0,4
00093217,0,24
00093218,0,6
00093219,0,3
00093220,0,1
00093221,0,5
00093222,0,1
00093223,0,1
00093224,0,1
00093225,0,1
00093226,0,3
00093227,0,2
00093228,0,3
00093229,0,1
00093230,0,3
00093231,0,1
00093232,0,2
00093233,0,1
00093234,0,2
00093235,0,7
00093236,0,3
00093237,0,1
00093238,0,3
00093239,0,2
00093240,0,2
00093241,0,3
00093242,0,1
00093243,0,3
00093244,0,4
00093245,0,1
00093246,0,1
00093247,0,3
00093249,0,2
00093250,0,2
00093251,0,4
00093252,0,21
00093253,0,6
00093254,0,1
00093255,0,4
00093256,0,1
00093257,0,1
00093258,0,1
00093259,0,1
00093260,0,1
00093261,0,2
00093262,0,1
00093263,0,3
00093264,0,1
00093265,0,1
00093266,0,2
00093267,0,4
00093268,0,1
00093269,0,1
00093270,0,4
00093271,0,1
00093272,0,2
00093273,0,1
00093274,0,1
00093275,0,2
00093276,0,2
00093277,0,3
00093278,0,1
00093279,0,2
00093280,0,4
00093281,0,1
00093282,0,3
00093283,0,2
00093284,0,5
00093285,0,4
00093286,0,1
00093287,0,1
00093288,0,1
00093289,0,1
00093290,0,6
00093291,0,4
00093292,0,2
00093293,0,1
00093294,0,1
00093295,0,2
00093296,0,5
00093297,0,1
00093298,0,5
00093299,0,2
00093300,0,3
00093301,0,3
00093302,0,1
00093303,0,6
00093304,0,10
00093305,0,2
00093306,0,9
00093307,0,1
00093308,0,2
00093309,0,2
00093310,0,2
00093311,0,2
00093312,0,8
00093313,0,33
00093314,0,4
00093315,0,4
00093316,0,1
00093317,0,5
00093318,0,2
00093319,0,4
00093320,0,4
00093321,0,6
00093322,0,2
00093323,0,5
00093324,0,1
00093325,0,3
00093326,0,2
00093327,0,1
00093328,0,1
00093330,0,1
00093331,0,2
00093332,0,1
00093333,0,1
00093334,0,1
00093335,0,6
00093336,0,2
00093337,0,7
00093338,0,14
00093339,0,2
00093340,0,5
00093341,0,5
00093342,0,1
00093343,0,15
00093344,0,2
00093345,0,4
00093346,0,2
00093347,0,6
00093348,0,2
00093349,0,3
00093350,0,4
00093351,0,1
00093352,0,1
00093353,0,10
00093354,0,4
00093355,0,1
00093356,0,2
00093357,0,3
00093358,0,1
00093359,0,6
00093360,0,3
00093361,0,15
00093362,0,3
00093363,0,10
00093364,0,1
00093365,0,3
00093366,0,3
00093367,0,3
00093368,0,1
00093369,0,2
00093370,0,6
00093371,0,3
00093372,0,1
00093373,0,2
00093374,0,1
00093375,0,5
00093376,0,1
00093377,0,1
00093378,0,1
00093379,0,6
00093380,0,1
00093381,0,2
00093382,0,1
00093383,0,4
00093384,0,1
00093385,0,7
00093386,0,3
00093387,0,1
00093388,0,1
00093389,0,1
00093390,0,1
00093391,0,2
00093392,0,4
00093393,0,2
00093394,0,2
00093395,0,4
00093396,0,1
00093397,0,1
00093398,0,1
00093399,0,3
00093400,0,1
00093401,0,5
00093402,0,2
00093403,0,2
00093404,0,1
00093405,0,3
00093406,0,1
00093407,0,1
00093408,0,2
00093409,0,1
00093410,0,2
00093411,0,1
00093412,0,6
00093413,0,9
00093414,0,3
00093415,0,1
00093416,0,8
00093417,0,4
00093418,0,4
00093419,0,3
00093420,0,3
00093421,0,4
00093422,0,3
00093423,0,2
00093424,0,2
00093425,0,1
00093426,0,6
00093427,0,2
00093428,0,4
00093429,0,3
00093430,0,2
00093431,0,5
00093432,0,1
00093433,0,1
00093434,0,1
00093435,0,2
00093436,0,3
00093437,0,3
00093438,0,8
00093439,0,4
00093440,0,1
00093441,0,4
00093442,0,1
00093443,0,1
00093444,0,3
00093445,0,8
00093446,0,6
00093447,0,1
00093448,0,6
00093449,0,1
00093450,0,1
00093451,0,2
00093452,0,1
00093453,0,1
00093454,0,1
00093455,0,1
00093456,0,4
00093457,0,5
00093458,0,2
00093459,0,3
00093460,0,14
00093461,0,1
00093462,0,8
00093463,0,1
00093464,0,2
00093465,0,6
00093466,0,2
00093467,0,6
00093468,0,1
00093469,0,6
00093470,0,1
00093471,0,3
00093472,0,2
00093473,0,12
00093474,0,3
00093475,0,2
00093476,0,5
00093477,0,2
00093478,0,3
00093479,0,2
00093480,0,9
00093481,0,2
00093482,0,1
00093483,0,1
00093484,0,2
00093485,0,3
00093486,0,1
00093487,0,3
00093488,0,1
00093489,0,1
00093490,0,1
00093491,0,3
00093492,0,1
00093493,0,3
00093494,0,11
00093495,0,6
00093496,0,2
00093497,0,3
00093498,0,3
00093499,0,1
00093500,0,8
00093501,0,5
00093502,0,1
00093503,0,2
00093504,0,5
00093505,0,1
00093506,0,1
00093507,0,10
00093508,0,16
00093509,0,2
00093510,0,9
00093511,0,1
00093512,0,6
00093513,0,4
00093514,0,6
00093515,0,4
00093516,0,1
00093517,0,1
00093518,0,2
00093519,0,2
00093520,0,2
00093521,0,5
00093522,0,3
00093523,0,7
00093524,0,6
00093525,0,1
00093526,0,5
00093527,0,4
00093528,0,1
00093529,0,5
00093530,0,1
00093531,0,3
00093532,0,1
00093533,0,2
00093534,0,1
00093535,0,1
00093536,0,1
00093537,0,4
00093538,0,3
00093539,0,4
00093540,0,4
00093541,0,3
00093542,0,2
00093543,0,19
00093544,0,2
00093545,0,1
00093546,0,3
00093547,0,4
00093548,0,1
00093549,0,5
00093550,0,13
00093551,0,3
00093552,0,3
00093553,0,1
00093554,0,1
00093555,0,7
00093556,0,5
00093557,0,1
00093558,0,4
00093559,0,1
00093560,0,5
00093561,0,6
00093562,0,2
00093563,0,2
00093564,0,3
00093565,0,2
00093566,0,1
00093567,0,2
00093568,0,3
00093569,0,1
00093570,0,2
00093571,0,11
00093572,0,5
00093573,0,1
00093574,0,3
00093575,0,8
00093576,0,9
00093577,0,1
00093578,0,4
00093579,0,2
00093580,0,2
00093581,0,1
00093582,0,9
00093583,0,4
00093584,0,1
00093585,0,1
00093586,0,3
00093587,0,1
00093588,0,5
00093589,0,3
00093590,0,4
00093591,0,7
00093592,0,2
00093593,0,2
00093594,0,1
00093595,0,1
00093596,0,11
00093597,0,12
00093598,0,3
00093599,0,1
00093600,0,7
00093601,0,2
00093602,0,2
00093603,0,1
00093604,0,1
00093605,0,3
00093606,0,3
00093607,0,4
00093608,0,1
00093609,0,2
00093610,0,1
00093611,0,1
00093612,0,5
00093613,0,4
00093614,0,3
00093615,0,4
00093616,0,2
00093617,0,1
00093618,0,3
00093619,0,4
00093620,0,7
00093621,0,1
00093622,0,6
00093623,0,1
00093624,0,1
00093625,0,3
00093626,0,2
00093627,0,1
00093628,0,1
00093629,0,6
00093630,0,5
00093631,0,4
00093632,0,1
00093633,0,1
00093634,0,1
00093635,0,3
00093636,0,1
00093637,0,2
00093638,0,2
00093639,0,4
00093640,0,2
00093641,0,4
00093642,0,3
00093643,0,1
00093644,0,3
00093645,0,1
00093646,0,3
00093647,0,4
00093648,0,4
00093649,0,2
00093650,0,21
00093651,0,6
00093652,0,2
00093653,0,1
00093654,0,1
00093655,0,1
00093656,0,7
00093657,0,10
00093658,0,6
00093659,0,1
00093660,0,8
00093661,0,3
00093662,0,2
00093663,0,2
00093664,0,6
00093665,0,4
00093666,0,1
00093667,0,2
00093668,0,1
00093669,0,2
00093670,0,2
00093671,0,1
00093672,0,2
00093673,0,1
00093674,0,3
00093675,0,3
00093676,0,3
00093677,0,1
00093678,0,3
00093679,0,3
00093680,0,1
00093681,0,6
00093682,0,3
00093683,0,7
00093684,0,1
00093685,0,1
00093686,0,2
00093687,0,1
00093688,0,1
00093689,0,1
00093690,0,4
00093691,0,1
00093692,0,3
00093693,0,3
00093694,0,4
00093695,0,3
00093696,0,2
00093697,0,1
00093698,0,2
00093699,0,3
00093700,0,4
00093701,0,2
00093702,0,6
00093703,0,4
00093704,0,2
